,Parameters,Minima Found,Cost Function Values,Other Info
8682,"[ 2.51398e+05  1.31229e+05  1.60046e+05  8.00000e+00  1.00000e+00
  4.00000e+00 -9.00000e+00  1.10000e+01  0.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  5.67400e+03 -1.08000e+02 -9.80600e+03]","[array([-126.72535,    0.59884, -143.34152]), array([-123.96719,    0.64953,  139.5    ]), array([-5.7775000e-01,  2.5615203e+02,  1.1510000e-02]), array([ 5.7775000e-01, -2.5615203e+02, -1.1510000e-02]), array([ 123.96719,   -0.64953, -139.5    ]), array([126.72535,  -0.59884, 143.34152])]",,
8683,"[ 2.51398e+05  1.31229e+05  1.60046e+05  8.00000e+00  1.00000e+00
  4.00000e+00 -9.00000e+00  8.00000e+00  0.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-126.73651,    2.28703, -143.31251]), array([-123.97949,    2.40859,  139.46647]), array([-1.9447000e+00,  2.5613914e+02,  5.6600000e-03]), array([ 1.9447000e+00, -2.5613914e+02, -5.6600000e-03]), array([ 123.97949,   -2.40859, -139.46647]), array([126.73651,  -2.28703, 143.31251])]",,
8684,"[ 2.51398e+05  1.31229e+05  1.60046e+05  8.00000e+00  1.00000e+00
  4.00000e+00 -9.00000e+00  1.10000e+01  0.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-126.73794,    2.0471 , -143.31343]), array([-123.98129,    2.1544 ,  139.46745]), array([-1.9447100e+00,  2.5613914e+02,  4.5000000e-03]), array([ 1.9447100e+00, -2.5613914e+02, -4.5000000e-03]), array([ 123.98129,   -2.1544 , -139.46745]), array([126.73794,  -2.0471 , 143.31343])]",,
8685,"[ 2.51398e+05  1.31229e+05  1.60046e+05  8.00000e+00  1.00000e+00
  4.00000e+00 -9.00000e+00  1.10000e+01  0.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-126.73794,    2.0471 , -143.31343]), array([-123.98129,    2.1544 ,  139.46745]), array([-1.9447100e+00,  2.5613914e+02,  4.5000000e-03]), array([ 1.9447100e+00, -2.5613914e+02, -4.5000000e-03]), array([ 123.98129,   -2.1544 , -139.46745]), array([126.73794,  -2.0471 , 143.31343])]",,
8686,"[ 2.51398e+05  1.31229e+05  1.60046e+05  9.00000e+00  1.00000e+00
  2.00000e+00 -7.00000e+00  1.10000e+01  0.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-120.11487,    1.23219, -201.82778]), array([-116.2134 ,    1.28148,  198.20676]), array([-1.7609600e+00,  2.5614168e+02,  5.4400000e-03]), array([ 1.7609600e+00, -2.5614168e+02, -5.4400000e-03]), array([ 116.2134 ,   -1.28148, -198.20676]), array([120.11487,  -1.23219, 201.82778])]",,
8687,"[ 2.51398e+05  1.31229e+05  1.60046e+05  9.00000e+00  1.00000e+00
  4.00000e+00 -9.00000e+00  1.10000e+01  0.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-119.56797,    2.07595, -143.20685]), array([-116.81136,    2.18541,  139.58083]), array([-1.9447000e+00,  2.5613914e+02,  4.5000000e-03]), array([ 1.9447000e+00, -2.5613914e+02, -4.5000000e-03]), array([ 116.81136,   -2.18541, -139.58083]), array([119.56797,  -2.07595, 143.20685])]",,
8688,"[ 2.51398e+05  1.31229e+05  1.60046e+05  9.00000e+00  1.00000e+00
  4.00000e+00 -9.00000e+00  1.10000e+01  0.00000e+00  3.20000e+01
  3.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-119.56664,    2.33947, -143.20534]), array([-116.80967,    2.46595,  139.57912]), array([-1.9446900e+00,  2.5613914e+02,  5.6700000e-03]), array([ 1.9446900e+00, -2.5613914e+02, -5.6700000e-03]), array([ 116.80967,   -2.46595, -139.57912]), array([119.56664,  -2.33947, 143.20534])]",,
8689,"[ 2.51398e+05  1.31229e+05  1.60046e+05  9.00000e+00  1.00000e+00
  4.00000e+00 -9.00000e+00  1.10000e+01  0.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-119.56797,    2.07595, -143.20685]), array([-116.81136,    2.18541,  139.58083]), array([-1.9447000e+00,  2.5613914e+02,  4.5000000e-03]), array([ 1.9447000e+00, -2.5613914e+02, -4.5000000e-03]), array([ 116.81136,   -2.18541, -139.58083]), array([119.56797,  -2.07595, 143.20685])]",,
8690,"[ 2.51398e+05  1.31229e+05  1.60046e+05  9.00000e+00  1.00000e+00
  2.00000e+00 -1.10000e+01  1.10000e+01  0.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-120.11671,    1.3145 , -201.8256 ]), array([-116.21556,    1.36592,  198.20433]), array([-2.1712500e+00,  2.5613565e+02,  3.3300000e-03]), array([ 2.1712500e+00, -2.5613565e+02, -3.3300000e-03]), array([ 116.21556,   -1.36592, -198.20433]), array([120.11671,  -1.3145 , 201.8256 ])]",,
8691,"[ 2.51398e+05  1.31229e+05  1.60046e+05  9.00000e+00  1.00000e+00
  4.00000e+00 -9.00000e+00  1.10000e+01  0.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-119.56797,    2.07595, -143.20685]), array([-116.81136,    2.18541,  139.58083]), array([-1.9447000e+00,  2.5613914e+02,  4.5000000e-03]), array([ 1.9447000e+00, -2.5613914e+02, -4.5000000e-03]), array([ 116.81136,   -2.18541, -139.58083]), array([119.56797,  -2.07595, 143.20685])]",,
8692,"[ 2.51398e+05  1.31229e+05  1.60046e+05  9.00000e+00  1.00000e+00
  4.00000e+00 -9.00000e+00  1.10000e+01  0.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  7.13100e+03 -1.08000e+02 -9.80600e+03]","[array([-119.55506,    0.76614, -143.23415]), array([-116.79677,    0.82505,  139.61241]), array([-7.261200e-01,  2.561513e+02,  1.075000e-02]), array([ 7.261200e-01, -2.561513e+02, -1.075000e-02]), array([ 116.79677,   -0.82505, -139.61241]), array([119.55506,  -0.76614, 143.23415])]",,
8693,"[ 2.51398e+05  1.60980e+04  1.60046e+05  9.00000e+00  1.00000e+00
  4.00000e+00 -9.00000e+00  1.10000e+01  0.00000e+00  5.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-119.56066,    1.19694, -143.22797]), array([-116.803  ,    1.24499,  139.60568]), array([ 116.803  ,   -1.24499, -139.60568]), array([119.56066,  -1.19694, 143.22797])]",,
8694,"[ 2.51398e+05  2.40982e+05  1.60046e+05  1.70000e+01  1.00000e+00
  4.00000e+00 -9.00000e+00  1.10000e+01  0.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  3.61890e+04 -1.08000e+02 -9.80600e+03]","[array([ -87.41867,    5.61795, -142.52831]), array([-84.67129,   6.00306, 139.85136]), array([-2.4924000e+00,  3.4710881e+02,  3.4500000e-03]), array([ 2.4924000e+00, -3.4710881e+02, -3.4500000e-03]), array([  84.67129,   -6.00306, -139.85136]), array([ 87.41867,  -5.61795, 142.52831])]",,
8695,"[ 2.51398e+05  2.62193e+05  1.60046e+05  9.00000e+00  1.00000e+00
  4.00000e+00 -9.00000e+00  1.10000e+01  0.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -1.10850e+04]","[array([-119.74116,    2.7216 , -143.41661]), array([-116.62354,    2.94581,  139.31068]), array([-1.2508800e+00,  3.6207044e+02,  6.1000000e-03]), array([ 1.2508800e+00, -3.6207044e+02, -6.1000000e-03]), array([ 116.62354,   -2.94581, -139.31068]), array([119.74116,  -2.7216 , 143.41661])]",,
8696,"[ 2.51398e+05  1.31229e+05  1.60046e+05  9.00000e+00  1.00000e+00
  1.00000e+00 -9.00000e+00  1.10000e+01  0.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -9.50000e+01 -9.80600e+03]","[array([-120.87449,    0.72064, -284.70919]), array([-115.34932,    0.73436,  281.09158]), array([-1.9447000e+00,  2.5613914e+02,  2.7500000e-03]), array([ 1.9447000e+00, -2.5613914e+02, -2.7500000e-03]), array([ 115.34932,   -0.73436, -281.09158]), array([120.87449,  -0.72064, 284.70919])]",,
8697,"[ 2.50619e+05  1.31229e+05  3.00195e+05  0.00000e+00  1.00000e+00
  3.00000e+00 -9.00000e+00  1.10000e+01  0.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-1.9435900e+00,  2.5613919e+02,  5.2800000e-03]), array([ 1.9435900e+00, -2.5613919e+02, -5.2800000e-03])]",,
8698,"[ 2.50619e+05  1.31229e+05  8.78150e+04  0.00000e+00  1.00000e+00
  4.00000e+00 -9.00000e+00  1.10000e+01  0.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.90000e+01 -9.80600e+03]","[array([-1.9436400e+00,  2.5613919e+02, -6.9100000e-03]), array([ 1.9436400e+00, -2.5613919e+02,  6.9100000e-03])]",,
8699,"[ 2.50619e+05  1.31229e+05  1.60046e+05  0.00000e+00  1.00000e+00
  2.00000e+00 -9.00000e+00  1.10000e+01  0.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-1.9436000e+00,  2.5613919e+02,  4.5000000e-03]), array([ 1.9436000e+00, -2.5613919e+02, -4.5000000e-03])]",,
8700,"[ 2.50619e+05  1.31229e+05  2.39248e+05  0.00000e+00  1.00000e+00
  3.00000e+00 -9.00000e+00  1.10000e+01  0.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-1.9436000e+00,  2.5613919e+02,  4.9100000e-03]), array([ 1.9436000e+00, -2.5613919e+02, -4.9100000e-03])]",,
8701,"[ 2.50619e+05  1.31229e+05  1.60046e+05  0.00000e+00  1.00000e+00
  4.00000e+00 -9.00000e+00  1.10000e+01  0.00000e+00  3.20000e+01
  0.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-1.9435900e+00,  2.5613919e+02,  7.6600000e-03]), array([ 1.9435900e+00, -2.5613919e+02, -7.6600000e-03])]",,
8702,"[ 2.50619e+05  1.31229e+05  1.60046e+05  0.00000e+00  1.00000e+00
  4.00000e+00 -9.00000e+00  1.10000e+01  0.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-1.9436000e+00,  2.5613919e+02,  4.5000000e-03]), array([ 1.9436000e+00, -2.5613919e+02, -4.5000000e-03])]",,
8703,"[ 2.50619e+05  1.31229e+05  2.72287e+05  0.00000e+00  1.00000e+00
  0.00000e+00 -9.00000e+00  1.10000e+01  0.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -8.43300e+03]","[array([-1.9435900e+00,  2.5613919e+02,  6.6900000e-03]), array([ 1.9435900e+00, -2.5613919e+02, -6.6900000e-03])]",,
8704,"[ 2.50619e+05  1.31229e+05  1.60046e+05  0.00000e+00  1.00000e+00
  1.40000e+01 -9.00000e+00  1.10000e+01  0.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-1.9436000e+00,  2.5613919e+02,  4.5000000e-03]), array([ 1.9436000e+00, -2.5613919e+02, -4.5000000e-03])]",,
8705,"[ 2.50619e+05  1.31229e+05  1.60046e+05  0.00000e+00  1.00000e+00
  4.00000e+00 -9.00000e+00  1.10000e+01  0.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-1.9436000e+00,  2.5613919e+02,  4.5000000e-03]), array([ 1.9436000e+00, -2.5613919e+02, -4.5000000e-03])]",,
8706,"[ 3.58490e+05  1.31229e+05  1.60046e+05  0.00000e+00  1.00000e+00
  4.00000e+00 -9.00000e+00  1.10000e+01  0.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-2.1259700e+00,  2.5612917e+02,  3.5700000e-03]), array([ 2.1259700e+00, -2.5612917e+02, -3.5700000e-03])]",,
8707,"[ 2.50619e+05  1.31229e+05  1.60046e+05  0.00000e+00  1.00000e+00
  0.00000e+00 -1.70000e+01  1.20000e+01  0.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-3.3350100e+00,  2.5611179e+02, -2.4700000e-03]), array([ 3.3350100e+00, -2.5611179e+02,  2.4700000e-03])]",,
8708,"[ 2.50619e+05  1.31229e+05  1.60046e+05  0.00000e+00  1.00000e+00
  0.00000e+00 -9.00000e+00  9.00000e+00  0.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -7.80000e+03]","[array([-1.9435900e+00,  2.5613919e+02,  7.5900000e-03]), array([ 1.9435900e+00, -2.5613919e+02, -7.5900000e-03])]",,
8709,"[ 1.87713e+05  1.31229e+05  2.60943e+05  0.00000e+00  1.00000e+00
  9.00000e+00 -9.00000e+00  1.10000e+01  0.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-1.8510200e+00,  2.5614371e+02,  5.5700000e-03]), array([ 1.8510200e+00, -2.5614371e+02, -5.5700000e-03])]",,
8710,"[ 2.50619e+05  1.31229e+05  1.60046e+05  0.00000e+00  1.00000e+00
  0.00000e+00 -9.00000e+00  1.10000e+01  0.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-1.9436000e+00,  2.5613919e+02,  4.5000000e-03]), array([ 1.9436000e+00, -2.5613919e+02, -4.5000000e-03])]",,
8711,"[ 2.50619e+05  1.31229e+05  1.60046e+05  0.00000e+00  1.00000e+00
  0.00000e+00 -9.00000e+00  1.10000e+01  0.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-1.9436000e+00,  2.5613919e+02,  4.5000000e-03]), array([ 1.9436000e+00, -2.5613919e+02, -4.5000000e-03])]",,
8712,"[ 2.50619e+05  1.31229e+05  1.60046e+05  0.00000e+00  1.00000e+00
  6.00000e+00 -9.00000e+00  1.10000e+01  0.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-1.9436000e+00,  2.5613919e+02,  4.5000000e-03]), array([ 1.9436000e+00, -2.5613919e+02, -4.5000000e-03])]",,
8713,"[ 7.00000e+04  1.31229e+05  1.60046e+05  0.00000e+00  1.00000e+00
  4.00000e+00 -1.20000e+01  1.10000e+01  0.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-1.9688600e+00,  2.5614924e+02,  4.3700000e-03]), array([ 1.9688600e+00, -2.5614924e+02, -4.3700000e-03])]",,
8714,"[ 2.50619e+05  1.31229e+05  1.60046e+05  0.00000e+00  1.00000e+00
  0.00000e+00 -9.00000e+00  1.10000e+01  0.00000e+00  3.20000e+01
  7.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-1.9436000e+00,  2.5613919e+02,  4.2100000e-03]), array([ 1.9436000e+00, -2.5613919e+02, -4.2100000e-03])]",,
8715,"[ 2.50619e+05  1.31229e+05  1.60046e+05  0.00000e+00  1.00000e+00
  9.00000e+00 -9.00000e+00  1.10000e+01  0.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-1.9436000e+00,  2.5613919e+02,  4.5000000e-03]), array([ 1.9436000e+00, -2.5613919e+02, -4.5000000e-03])]",,
8716,"[ 2.50619e+05  1.31229e+05  1.60046e+05  0.00000e+00  1.00000e+00
  9.00000e+00 -7.00000e+00  1.10000e+01  0.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-1.7600400e+00,  2.5614173e+02,  5.4500000e-03]), array([ 1.7600400e+00, -2.5614173e+02, -5.4500000e-03])]",,
8717,"[ 2.50619e+05  1.31229e+05  1.60046e+05  0.00000e+00  1.00000e+00
  9.00000e+00 -9.00000e+00  1.10000e+01  0.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-1.9436000e+00,  2.5613919e+02,  4.5000000e-03]), array([ 1.9436000e+00, -2.5613919e+02, -4.5000000e-03])]",,
8718,"[ 2.50619e+05  1.31229e+05  1.60046e+05  0.00000e+00  1.00000e+00
  0.00000e+00 -9.00000e+00  1.10000e+01  0.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-1.9436000e+00,  2.5613919e+02,  4.5000000e-03]), array([ 1.9436000e+00, -2.5613919e+02, -4.5000000e-03])]",,
8719,"[ 2.50619e+05  1.31229e+05  1.60046e+05  0.00000e+00  1.00000e+00
  4.00000e+00 -9.00000e+00  1.10000e+01  0.00000e+00  3.20000e+01
  3.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-1.9435900e+00,  2.5613919e+02,  5.6700000e-03]), array([ 1.9435900e+00, -2.5613919e+02, -5.6700000e-03])]",,
8720,"[ 2.50619e+05  1.31229e+05  1.60046e+05  0.00000e+00  1.00000e+00
  0.00000e+00 -9.00000e+00  1.10000e+01  0.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.11000e+02 -9.80600e+03]","[array([-1.9436000e+00,  2.5613919e+02,  4.9100000e-03]), array([ 1.9436000e+00, -2.5613919e+02, -4.9100000e-03])]",,
8721,"[ 2.50619e+05  1.31229e+05  1.60046e+05  0.00000e+00  1.00000e+00
  2.00000e+00 -9.00000e+00  1.10000e+01  0.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-1.9436000e+00,  2.5613919e+02,  4.5000000e-03]), array([ 1.9436000e+00, -2.5613919e+02, -4.5000000e-03])]",,
8722,"[ 2.50619e+05  1.31229e+05  1.60046e+05  0.00000e+00  1.00000e+00
  4.00000e+00 -9.00000e+00  1.10000e+01  0.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.00000e+00 -9.80600e+03]","[array([-1.9436500e+00,  2.5613919e+02, -9.8400000e-03]), array([ 1.9436500e+00, -2.5613919e+02,  9.8400000e-03])]",,
8723,"[ 2.50619e+05  1.31229e+05  1.60046e+05  0.00000e+00  1.00000e+00
  0.00000e+00 -9.00000e+00  1.10000e+01  0.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  2.18290e+04 -1.08000e+02 -9.80600e+03]","[array([-2.2217100e+00,  2.5613487e+02,  3.0800000e-03]), array([ 2.2217100e+00, -2.5613487e+02, -3.0800000e-03])]",,
8724,"[ 2.50619e+05  1.31229e+05  1.60046e+05  0.00000e+00  1.00000e+00
  0.00000e+00 -9.00000e+00  1.10000e+01  0.00000e+00  5.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-9.514000e-01,  2.561499e+02,  9.600000e-03]), array([ 9.514000e-01, -2.561499e+02, -9.600000e-03])]",,
8725,"[ 2.50619e+05  1.31229e+05  1.60046e+05  0.00000e+00  1.00000e+00
  6.00000e+00 -9.00000e+00  1.10000e+01  0.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.98000e+02 -9.80600e+03]","[array([-1.943550e+00,  2.561392e+02,  1.657000e-02]), array([ 1.943550e+00, -2.561392e+02, -1.657000e-02])]",,
8726,"[ 2.50619e+05  1.31229e+05  1.60046e+05  0.00000e+00  1.00000e+00
  0.00000e+00 -9.00000e+00  1.10000e+01  0.00000e+00  3.50000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-1.6806800e+00,  2.5614274e+02,  5.8500000e-03]), array([ 1.6806800e+00, -2.5614274e+02, -5.8500000e-03])]",,
8727,"[ 7.17470e+04  1.31229e+05  1.60046e+05  0.00000e+00  1.00000e+00
  4.00000e+00 -5.00000e+00  1.10000e+01  0.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-1.4388800e+00,  2.5615107e+02,  7.0900000e-03]), array([ 1.4388800e+00, -2.5615107e+02, -7.0900000e-03])]",,
8728,"[ 2.50619e+05  2.24198e+05  1.60046e+05  0.00000e+00  1.00000e+00
  4.00000e+00 -9.00000e+00  1.10000e+01  0.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-1.3734600e+00,  3.3480874e+02,  6.5000000e-03]), array([ 1.3734600e+00, -3.3480874e+02, -6.5000000e-03])]",,
8729,"[ 2.50619e+05  1.31229e+05  1.60046e+05  0.00000e+00  1.00000e+00
  4.00000e+00 -9.00000e+00  1.10000e+01  0.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-1.9436000e+00,  2.5613919e+02,  4.5000000e-03]), array([ 1.9436000e+00, -2.5613919e+02, -4.5000000e-03])]",,
8730,"[ 2.50619e+05  1.31229e+05  1.55470e+05  0.00000e+00  1.00000e+00
  0.00000e+00 -9.00000e+00  1.10000e+01  0.00000e+00  1.60000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-1.1803570e+01,  2.5563116e+02, -4.6120000e-02]), array([ 1.1803570e+01, -2.5563116e+02,  4.6120000e-02])]",,
8731,"[ 2.50619e+05  1.31229e+05  1.60046e+05  0.00000e+00  1.00000e+00
  9.00000e+00 -9.00000e+00  1.10000e+01  0.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-1.9436000e+00,  2.5613919e+02,  4.5000000e-03]), array([ 1.9436000e+00, -2.5613919e+02, -4.5000000e-03])]",,
8732,"[ 2.50619e+05  1.31229e+05  1.60046e+05  0.00000e+00  1.00000e+00
  3.00000e+00 -9.00000e+00  1.10000e+01  0.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-1.9436000e+00,  2.5613919e+02,  4.5000000e-03]), array([ 1.9436000e+00, -2.5613919e+02, -4.5000000e-03])]",,
8733,"[ 2.50619e+05  1.31229e+05  1.60046e+05  0.00000e+00  1.00000e+00
  4.00000e+00 -9.00000e+00  1.10000e+01  0.00000e+00  3.20000e+01
  9.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-1.9436000e+00,  2.5613919e+02,  3.7300000e-03]), array([ 1.9436000e+00, -2.5613919e+02, -3.7300000e-03])]",,
8734,"[ 2.50619e+05  9.22600e+03  1.60046e+05  0.00000e+00  1.00000e+00
  4.00000e+00 -9.00000e+00  1.10000e+01  0.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]",0,,
8735,"[ 2.50619e+05  1.31229e+05  1.60046e+05  0.00000e+00  1.00000e+00
  0.00000e+00 -9.00000e+00  1.10000e+01  0.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-1.9436000e+00,  2.5613919e+02,  4.5000000e-03]), array([ 1.9436000e+00, -2.5613919e+02, -4.5000000e-03])]",,
8736,"[ 2.50619e+05  1.31229e+05  1.60046e+05  0.00000e+00  1.00000e+00
  4.00000e+00 -9.00000e+00  1.10000e+01  0.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-1.9436000e+00,  2.5613919e+02,  4.5000000e-03]), array([ 1.9436000e+00, -2.5613919e+02, -4.5000000e-03])]",,
8737,"[ 2.50619e+05  1.31229e+05  1.60046e+05  0.00000e+00  1.00000e+00
  0.00000e+00 -9.00000e+00  1.10000e+01  0.00000e+00  3.20000e+01
  0.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-1.9435900e+00,  2.5613919e+02,  7.6600000e-03]), array([ 1.9435900e+00, -2.5613919e+02, -7.6600000e-03])]",,
8738,"[ 2.50619e+05  1.31229e+05  1.60046e+05  0.00000e+00  1.00000e+00
  0.00000e+00 -9.00000e+00  1.10000e+01  0.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -9.60000e+01 -9.80600e+03]","[array([-1.9436000e+00,  2.5613919e+02,  2.8900000e-03]), array([ 1.9436000e+00, -2.5613919e+02, -2.8900000e-03])]",,
8739,"[ 2.50619e+05  1.31229e+05  1.60046e+05  0.00000e+00  1.00000e+00
  0.00000e+00 -9.00000e+00  1.10000e+01  0.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -1.68000e+03]","[array([-1.9436100e+00,  2.5613919e+02,  1.2770000e-02]), array([ 1.9436100e+00, -2.5613919e+02, -1.2770000e-02])]",,
8740,"[ 4.40604e+05  1.31229e+05  1.60046e+05  0.00000e+00  1.00000e+00
  4.00000e+00 -9.00000e+00  1.10000e+01  0.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  7.40000e+01 -1.08000e+02 -9.80600e+03]","[array([-8.8000000e-03,  2.5615327e+02,  1.4430000e-02]), array([ 8.8000000e-03, -2.5615327e+02, -1.4430000e-02])]",,
